date,cash,mtm_value,gross_value,net_value,n_positions,d013_baseline_net_value,d013_kr_short_rate_sleeve_net_value,kr_short_rate_sleeve_factor
2023-12-14,0.0,1.3551755916006372,1.3551755916006372,1.3551755916006372,5,1.0770243546629152,1.3551755916006372,1.258259003831698
2023-12-15,0.0,1.3748128808486018,1.3748128808486018,1.3748128808486018,5,1.0926310693283094,1.3748128808486018,1.258259003831698
2023-12-18,0.0,1.3771343856663218,1.3771343856663218,1.3771343856663218,5,1.0944760828037947,1.3771343856663218,1.258259003831698
2023-12-19,0.0,1.3815532433474618,1.3815532433474618,1.3815532433474618,5,1.0979879652283857,1.3815532433474618,1.258259003831698
2023-12-20,0.0,1.402141280098377,1.402141280098377,1.402141280098377,5,1.1143502854567486,1.402141280098377,1.258259003831698
2023-12-21,0.0,1.3900481888493754,1.3900481888493754,1.3900481888493754,5,1.1047393140969768,1.3900481888493754,1.258259003831698
2023-12-22,0.0,1.3920568127656419,1.3920568127656419,1.3920568127656419,5,1.1063356658100578,1.3920568127656419,1.258259003831698
2023-12-26,0.0,1.390582732396278,1.390582732396278,1.390582732396278,5,1.1051641420102083,1.390582732396278,1.258259003831698
2023-12-27,0.0,1.4102247538679367,1.4102247538679367,1.4102247538679367,5,1.1207746176053315,1.4102247538679367,1.258259003831698
2023-12-28,0.0,1.4342656899863095,1.4342656899863095,1.4342656899863095,5,1.1398811259197266,1.4342656899863095,1.258259003831698
2024-01-02,0.0,1.4238937479108777,1.4238937479108777,1.4238937479108777,5,1.1316380360281806,1.4238937479108777,1.258259003831698
2024-01-03,0.0,1.384415092215775,1.384415092215775,1.384415092215775,5,1.100262416561218,1.384415092215775,1.258259003831698
2024-01-04,0.0,1.3726596041065457,1.3726596041065457,1.3726596041065457,5,1.090919754936361,1.3726596041065457,1.258259003831698
2024-01-05,0.0,1.3640091197461814,1.3640091197461814,1.3640091197461814,5,1.0840447917260667,1.3640091197461814,1.258259003831698
2024-01-08,0.0,1.3551852829528248,1.3551852829528248,1.3551852829528248,5,1.07703205685472,1.3551852829528248,1.258259003831698
2024-01-09,0.0,1.354157616383895,1.354157616383895,1.354157616383895,5,1.076215319946182,1.354157616383895,1.258259003831698
2024-01-10,0.0,1.3370028912115035,1.3370028912115035,1.3370028912115035,5,1.0625816204295073,1.3370028912115035,1.258259003831698
2024-01-11,0.0,1.3461679346505542,1.3461679346505542,1.3461679346505542,5,1.0698655289182533,1.3461679346505542,1.258259003831698
2024-01-12,0.0,1.3363679684190568,1.3363679684190568,1.3363679684190568,5,1.0620770162180428,1.3363679684190568,1.258259003831698
2024-01-15,0.0,1.3397675352452878,1.3397675352452878,1.3397675352452878,5,1.064778818323872,1.3397675352452878,1.258259003831698
2024-01-16,0.0,1.3306862610504662,1.3306862610504662,1.3306862610504662,5,1.0575614853525466,1.3306862610504662,1.258259003831698
2024-01-17,0.0,1.3060397562441821,1.3060397562441821,1.3060397562441821,5,1.0379737019699284,1.3060397562441821,1.258259003831698
2024-01-18,0.0,1.314945506775288,1.314945506775288,1.314945506775288,5,1.0450515376969018,1.314945506775288,1.258259003831698
2024-01-19,0.0,1.340827640810238,1.340827640810238,1.340827640810238,5,1.065621336089866,1.340827640810238,1.258259003831698
2024-01-22,0.0,1.343593196759186,1.343593196759186,1.343593196759186,5,1.0678192587278335,1.343593196759186,1.258259003831698
2024-01-23,0.0,1.3499803257766183,1.3499803257766183,1.3499803257766183,5,1.0728954226956509,1.3499803257766183,1.258259003831698
2024-01-24,0.0,1.3479092166689781,1.3479092166689781,1.3479092166689781,5,1.0712494109434336,1.3479092166689781,1.258259003831698
2024-01-25,0.0,1.335699859540208,1.335699859540208,1.335699859540208,5,1.061546037399839,1.335699859540208,1.258259003831698
2024-01-26,0.0,1.332608044961511,1.332608044961511,1.332608044961511,5,1.0590888210641867,1.332608044961511,1.258259003831698
2024-01-29,0.0,1.3532371393456406,1.3532371393456406,1.3532371393456406,5,1.0754837718027144,1.3532371393456406,1.258259003831698
2024-01-30,0.0,1.3558891448855037,1.3558891448855037,1.3558891448855037,5,1.0775914503742858,1.3558891448855037,1.258259003831698
2024-01-31,0.0,1.362268533394327,1.362268533394327,1.362268533394327,5,1.08266146258115,1.362268533394327,1.258259003831698
2024-02-01,0.0,1.3760947907986925,1.3760947907986925,1.3760947907986925,5,1.0936498658925995,1.3760947907986925,1.258259003831698
2024-02-02,0.0,1.4273793164368818,1.4273793164368818,1.4273793164368818,5,1.1344081878930905,1.4273793164368818,1.258259003831698
2024-02-05,0.0,1.4305275341325034,1.4305275341325034,1.4305275341325034,5,1.1369102305457037,1.4305275341325034,1.258259003831698
2024-02-06,0.0,1.4306269980983908,1.4306269980983908,1.4306269980983908,5,1.1369892794264067,1.4306269980983908,1.258259003831698
2024-02-07,0.0,1.4443530579840516,1.4443530579840516,1.4443530579840516,5,1.1478980508668348,1.4443530579840516,1.258259003831698
2024-02-08,0.0,1.4588527425927091,1.4588527425927091,1.4588527425927091,5,1.1594216597299565,1.4588527425927091,1.258259003831698
2024-02-13,0.0,1.4841164457160045,1.4841164457160045,1.4841164457160045,5,1.1794999608161092,1.4841164457160045,1.258259003831698
2024-02-14,0.0,1.465047818618123,1.465047818618123,1.465047818618123,5,1.1643451897873998,1.465047818618123,1.258259003831698
2024-02-15,0.0,1.4562898352213254,1.4562898352213254,1.4562898352213254,5,1.1573847918326643,1.4562898352213254,1.258259003831698
2024-02-16,0.0,1.4810548696271628,1.4810548696271628,1.4810548696271628,5,1.1770667764879872,1.4810548696271628,1.258259003831698
2024-02-19,0.0,1.4828485817191746,1.4828485817191746,1.4828485817191746,5,1.178492327258178,1.4828485817191746,1.258259003831698
2024-02-20,0.0,1.46643559107426,1.46643559107426,1.46643559107426,5,1.165448120465353,1.46643559107426,1.258259003831698
2024-02-21,0.0,1.4645597711914966,1.4645597711914966,1.4645597711914966,5,1.1639573146161193,1.4645597711914966,1.258259003831698
2024-02-22,0.0,1.4853813640762648,1.4853813640762648,1.4853813640762648,5,1.1805052533325213,1.4853813640762648,1.258259003831698
2024-02-23,0.0,1.4886901356691957,1.4886901356691957,1.4886901356691957,5,1.1831348960236168,1.4886901356691957,1.258259003831698
2024-02-26,0.0,1.485769726528706,1.485769726528706,1.485769726528706,5,1.18081390397699,1.485769726528706,1.258259003831698
2024-02-27,0.0,1.4642566618512545,1.4642566618512545,1.4642566618512545,5,1.163716418791556,1.4642566618512545,1.258259003831698
2024-02-28,0.0,1.4825993584689592,1.4825993584689592,1.4825993584689592,5,1.1782942573461357,1.4825993584689592,1.258259003831698
2024-02-29,0.0,1.4737888037167226,1.4737888037167226,1.4737888037167226,5,1.1712920783627894,1.4737888037167226,1.258259003831698
2024-03-04,0.0,1.5047851958949134,1.5047851958949134,1.5047851958949134,5,1.195926427955202,1.5047851958949134,1.258259003831698
2024-03-05,0.0,1.485096505138838,1.485096505138838,1.485096505138838,5,1.180278861996112,1.485096505138838,1.258259003831698
2024-03-06,0.0,1.4806396306406842,1.4806396306406842,1.4806396306406842,5,1.176736765746785,1.4806396306406842,1.258259003831698
2024-03-07,0.0,1.4931221818754754,1.4931221818754754,1.4931221818754754,5,1.1866572600144827,1.4931221818754754,1.258259003831698
2024-03-08,0.0,1.5328105028104837,1.5328105028104837,1.5328105028104837,5,1.2181995107070254,1.5328105028104837,1.258259003831698
2024-03-11,0.0,1.5016049055151175,1.5016049055151175,1.5016049055151175,5,1.1933988955710813,1.5016049055151175,1.258259003831698
2024-03-12,0.0,1.5165652861005383,1.5165652861005383,1.5165652861005383,5,1.2052886420699047,1.5165652861005383,1.258259003831698
2024-03-13,0.0,1.519700744272925,1.519700744272925,1.519700744272925,5,1.2077805441050486,1.519700744272925,1.258259003831698
2024-03-14,0.0,1.523893458453087,1.523893458453087,1.523893458453087,5,1.2111126992236645,1.523893458453087,1.258259003831698
2024-03-15,0.0,1.487569226810311,1.487569226810311,1.487569226810311,5,1.1822440549046807,1.487569226810311,1.258259003831698
2024-03-18,0.0,1.512408107404317,1.512408107404317,1.512408107404317,5,1.2019847287392138,1.512408107404317,1.258259003831698
2024-03-19,0.0,1.4902551360230938,1.4902551360230938,1.4902551360230938,5,1.1843786783841104,1.4902551360230938,1.258259003831698
2024-03-20,0.0,1.5060650785960434,1.5060650785960434,1.5060650785960434,5,1.1969436133655447,1.5060650785960434,1.258259003831698
2024-03-21,0.0,1.5635070895947194,1.5635070895947194,1.5635070895947194,5,1.242595590282659,1.5635070895947194,1.258259003831698
2024-03-22,0.0,1.5437306026837472,1.5437306026837472,1.5437306026837472,5,1.2268782484231944,1.5437306026837472,1.258259003831698
2024-03-25,0.0,1.5355899701440587,1.5355899701440587,1.5355899701440587,5,1.2204084894030736,1.5355899701440587,1.258259003831698
2024-03-26,0.0,1.5475040450307669,1.5475040450307669,1.5475040450307669,5,1.2298771877000274,1.5475040450307669,1.258259003831698
2024-03-27,0.0,1.5661462961601629,1.5661462961601629,1.5661462961601629,5,1.2446930968829746,1.5661462961601629,1.258259003831698
2024-03-28,0.0,1.5480403296841148,1.5480403296841148,1.5480403296841148,5,1.2303033993557475,1.5480403296841148,1.258259003831698
2024-03-29,0.0,1.552937920725924,1.552937920725924,1.552937920725924,5,1.2341957546076432,1.552937920725924,1.258259003831698
2024-04-01,0.0,1.5187624154828605,1.5187624154828605,1.5187624154828605,5,1.2070348083008884,1.5187624154828605,1.258259003831698
2024-04-02,0.0,1.5195528580701874,1.5195528580701874,1.5195528580701874,5,1.2076630117033038,1.5195528580701874,1.258259003831698
2024-04-03,0.0,1.4844464289225636,1.4844464289225636,1.4844464289225636,5,1.1797622146172377,1.4844464289225636,1.258259003831698
2024-04-04,0.0,1.5210727862351594,1.5210727862351594,1.5210727862351594,5,1.2088709729897666,1.5210727862351594,1.258259003831698
2024-04-05,0.0,1.504603977618323,1.504603977618323,1.504603977618323,5,1.1957824049233472,1.504603977618323,1.258259003831698
2024-04-08,0.0,1.5094215247300462,1.5094215247300462,1.5094215247300462,5,1.1996111453472604,1.5094215247300462,1.258259003831698
2024-04-09,0.0,1.5001492157429313,1.5001492157429313,1.5001492157429313,5,1.1922419876787052,1.5001492157429313,1.258259003831698
2024-04-11,0.0,1.5290113242684655,1.5290113242684655,1.5290113242684655,5,1.2151801176166928,1.5290113242684655,1.258259003831698
2024-04-12,0.0,1.5134704499582161,1.5134704499582161,1.5134704499582161,5,1.2028290243497868,1.5134704499582161,1.258259003831698
2024-04-15,0.0,1.5160451413122946,1.5160451413122946,1.5160451413122946,5,1.2048752575547454,1.5160451413122946,1.258259003831698
2024-04-16,0.0,1.4849805968644012,1.4849805968644012,1.4849805968644012,5,1.1801867440187448,1.4849805968644012,1.258259003831698
2024-04-17,0.0,1.4647009436790275,1.4647009436790275,1.4647009436790275,5,1.1640695112998711,1.4647009436790275,1.258259003831698
2024-04-18,0.0,1.4849885934890636,1.4849885934890636,1.4849885934890636,5,1.1801930993276584,1.4849885934890636,1.258259003831698
2024-04-19,0.0,1.456656998605516,1.456656998605516,1.456656998605516,5,1.1576765945402725,1.456656998605516,1.258259003831698
2024-04-22,0.0,1.4779923661790835,1.4779923661790835,1.4779923661790835,5,1.174632855142101,1.4779923661790835,1.258259003831698
2024-04-23,0.0,1.4698894409775412,1.4698894409775412,1.4698894409775412,5,1.1681930639887161,1.4698894409775412,1.258259003831698
2024-04-24,0.0,1.5112863506441032,1.5112863506441032,1.5112863506441032,5,1.2010932137516017,1.5112863506441032,1.258259003831698
2024-04-25,0.0,1.4707461446452803,1.4707461446452803,1.4707461446452803,5,1.1688739283140501,1.4707461446452803,1.258259003831698
2024-04-26,0.0,1.4794493389166696,1.4794493389166696,1.4794493389166696,5,1.1757907826698593,1.4794493389166696,1.258259003831698
2024-04-29,0.0,1.4858272021349554,1.4858272021349554,1.4858272021349554,5,1.180859582653697,1.4858272021349554,1.258259003831698
2024-04-30,0.0,1.495768274627445,1.495768274627445,1.495768274627445,5,1.1887602394041883,1.495768274627445,1.258259003831698
2024-05-02,0.0,1.4918215639783512,1.4918215639783512,1.4918215639783512,5,1.1856235953292602,1.4918215639783512,1.258259003831698
2024-05-03,0.0,1.4793792979093838,1.4793792979093838,1.4793792979093838,5,1.1757351176540933,1.4793792979093838,1.258259003831698
2024-05-07,0.0,1.5106111954078894,1.5106111954078894,1.5106111954078894,5,1.2005566348484047,1.5106111954078894,1.258259003831698
2024-05-08,0.0,1.5113453938484496,1.5113453938484496,1.5113453938484496,5,1.2011401382752225,1.5113453938484496,1.258259003831698
2024-05-09,0.0,1.4873797737538577,1.4873797737538577,1.4873797737538577,5,1.1820934872903213,1.4873797737538577,1.258259003831698
2024-05-10,0.0,1.4971268788026564,1.4971268788026564,1.4971268788026564,5,1.1898399886220157,1.4971268788026564,1.258259003831698
2024-05-13,0.0,1.5013853636803027,1.5013853636803027,1.5013853636803027,5,1.1932244149322413,1.5013853636803027,1.258259003831698
2024-05-14,0.0,1.508581364410961,1.508581364410961,1.508581364410961,5,1.1989434288306078,1.508581364410961,1.258259003831698
2024-05-16,0.0,1.519610700767663,1.519610700767663,1.519610700767663,5,1.2077089821253706,1.519610700767663,1.258259003831698
2024-05-17,0.0,1.5051607025206035,1.5051607025206035,1.5051607025206035,5,1.1962248614450848,1.5051607025206035,1.258259003831698
2024-05-20,0.0,1.5167181820634588,1.5167181820634588,1.5167181820634588,5,1.2054101559732067,1.5167181820634588,1.258259003831698
2024-05-21,0.0,1.5113232300421267,1.5113232300421267,1.5113232300421267,5,1.201122523613809,1.5113232300421267,1.258259003831698
2024-05-22,0.0,1.5481930875051422,1.5481930875051422,1.5481930875051422,5,1.2304248034709275,1.5481930875051422,1.258259003831698
2024-05-23,0.0,1.5429533565099973,1.5429533565099973,1.5429533565099973,5,1.2262605328563811,1.5429533565099973,1.258259003831698
2024-05-24,0.0,1.5148060115095596,1.5148060115095596,1.5148060115095596,5,1.203890460466895,1.5148060115095596,1.258259003831698
2024-05-27,0.0,1.5299882499135447,1.5299882499135447,1.5299882499135447,5,1.2159565282301708,1.5299882499135447,1.258259003831698
2024-05-28,0.0,1.5252710762441968,1.5252710762441968,1.5252710762441968,5,1.2122075594924284,1.5252710762441968,1.258259003831698
2024-05-29,0.0,1.49041926718821,1.49041926718821,1.49041926718821,5,1.1845091214523629,1.49041926718821,1.258259003831698
2024-05-30,0.0,1.458507632700383,1.458507632700383,1.458507632700383,5,1.1591473840114637,1.458507632700383,1.258259003831698
2024-05-31,0.0,1.4441420695749,1.4441420695749,1.4441420695749,5,1.1477303680539093,1.4441420695749,1.258259003831698
2024-06-03,0.0,1.4850928252030429,1.4850928252030429,1.4850928252030429,5,1.1802759373710674,1.4850928252030429,1.258259003831698
2024-06-04,0.0,1.4782193185943369,1.4782193185943369,1.4782193185943369,5,1.1748132253318333,1.4782193185943369,1.258259003831698
2024-06-05,0.0,1.5075079308011254,1.5075079308011254,1.5075079308011254,5,1.19809031861517,1.5075079308011254,1.258259003831698
2024-06-07,0.0,1.5335151222303331,1.5335151222303331,1.5335151222303331,5,1.2187595062387113,1.5335151222303331,1.258259003831698
2024-06-10,0.0,1.5217749153869347,1.5217749153869347,1.5217749153869347,5,1.2094289893835592,1.5217749153869347,1.258259003831698
2024-06-11,0.0,1.5361421616768434,1.5361421616768434,1.5361421616768434,5,1.2208473430342441,1.5361421616768434,1.258259003831698
2024-06-12,0.0,1.540648809105034,1.540648809105034,1.540648809105034,5,1.2244289962665809,1.540648809105034,1.258259003831698
2024-06-13,0.0,1.5655644012064844,1.5655644012064844,1.5655644012064844,5,1.2442306364897595,1.5655644012064844,1.258259003831698
2024-06-14,0.0,1.5557313138548998,1.5557313138548998,1.5557313138548998,5,1.2364158008147192,1.5557313138548998,1.258259003831698
2024-06-17,0.0,1.556941556614272,1.556941556614272,1.556941556614272,5,1.2373776399556962,1.556941556614272,1.258259003831698
2024-06-18,0.0,1.585353379201784,1.585353379201784,1.585353379201784,5,1.259957905625158,1.585353379201784,1.258259003831698
2024-06-19,0.0,1.6083736918354319,1.6083736918354319,1.6083736918354319,5,1.2782532745146677,1.6083736918354319,1.258259003831698
2024-06-20,0.0,1.6098986176489747,1.6098986176489747,1.6098986176489747,5,1.2794652076769968,1.6098986176489747,1.258259003831698
2024-06-21,0.0,1.5866314227697544,1.5866314227697544,1.5866314227697544,5,1.2609736293863856,1.5866314227697544,1.258259003831698
2024-06-24,0.0,1.5644347534323066,1.5644347534323066,1.5644347534323066,5,1.2433328501272238,1.5644347534323066,1.258259003831698
2024-06-25,0.0,1.5797057869250108,1.5797057869250108,1.5797057869250108,5,1.255469487692463,1.5797057869250108,1.258259003831698
2024-06-26,0.0,1.5994528540601831,1.5994528540601831,1.5994528540601831,5,1.2711634482165186,1.5994528540601831,1.258259003831698
2024-06-27,0.0,1.6095265791900268,1.6095265791900268,1.6095265791900268,5,1.2791695305089297,1.6095265791900268,1.258259003831698
2024-06-28,0.0,1.6022417793651373,1.6022417793651373,1.6022417793651373,5,1.2733799436252233,1.6022417793651373,1.258259003831698
2024-07-01,1.5736456476563165,0.0,1.5736456476563165,1.5736456476563165,0,1.2504719369592612,1.5736456476563165,1.2584413941210932
2024-07-02,1.5738737546551198,0.0,1.5738737546551198,1.5738737546551198,0,1.2504719369592612,1.5738737546551198,1.2586238108487793
2024-07-03,1.5741018947190564,0.0,1.5741018947190564,1.5741018947190564,0,1.2504719369592612,1.5741018947190564,1.2588062540185887
2024-07-04,1.5743300678529188,0.0,1.5743300678529188,1.5743300678529188,0,1.2504719369592612,1.5743300678529188,1.2589887236343542
2024-07-05,1.5745582740615012,0.0,1.5745582740615012,1.5745582740615012,0,1.2504719369592612,1.5745582740615012,1.2591712196999094
2024-07-08,1.5747865133495975,0.0,1.5747865133495975,1.5747865133495975,0,1.2504719369592612,1.5747865133495975,1.2593537422190884
