date,V1_macro_gate_mcap_net_value,V2_kospi_buy_and_hold_net_value,V3_cash_net_value
2024-10-31,0.3533534131136304,5.996693151022711,1.0
2024-11-01,0.3507437342028147,5.967168896237483,1.0
2024-11-04,0.36067001386263375,6.08027680194256,1.0
2024-11-05,0.35691203309200675,6.055392074936427,1.0
2024-11-06,0.3513034362139821,6.031278198629728,1.0
2024-11-07,0.34945447506815863,6.039431765416371,1.0
2024-11-08,0.35177068378172843,6.03535044956172,1.0
2024-11-11,0.3516638347575603,5.972427332350973,1.0
2024-11-12,0.34578611233716317,5.859895857566758,1.0
2024-11-13,0.3343787218538373,5.709374851541776,1.0
2024-11-14,0.3322118969635774,5.720710096341573,1.0
2024-11-15,0.3296175129915226,5.730158672913767,1.0
2024-11-18,0.3346055504541077,5.861105930535018,1.0
2024-11-19,0.335188765403493,5.870247704469829,1.0
2024-11-20,0.33750566674053994,5.896934655985309,1.0
2024-11-21,0.3367260195556553,5.895554954672209,1.0
2024-11-22,0.3408711409694427,5.946988596105773,1.0
2024-11-25,0.3480743674215925,6.028723885245975,1.0
2024-11-26,0.34547302257933743,5.999684358005679,1.0
2024-11-27,0.33956995163320236,5.963693101189605,1.0
2024-11-28,0.3388525824426254,5.971337006619742,1.0
2024-11-29,0.33123113951941074,5.8576230105410465,1.0
2024-12-02,0.33077248720395075,5.859778733966016,1.0
2024-12-03,0.33349085676193513,5.972859529737129,1.0
2024-12-04,0.33071908201907224,5.892868914008655,1.0
2024-12-05,0.33114248864837964,5.849877688621163,1.0
2024-12-06,0.3302175786737325,5.820199869335566,1.0
2024-12-09,0.3282173766704821,5.663418070371729,1.0
2024-12-10,0.3323669096256789,5.805365667719893,1.0
2024-12-11,0.3305549346431019,5.868798789179197,1.0
2024-12-12,0.340533360740414,5.967447423368018,1.0
2024-12-13,0.3428237220318543,6.000790644508536,1.0
2024-12-16,0.34320853922558703,5.990148465744966,1.0
2024-12-17,0.337653834468756,5.916219254141132,1.0
2024-12-18,0.3415080059582865,5.985151179095321,1.0
2024-12-19,0.3313234918310177,5.870886486103169,1.0
2024-12-20,0.3241974531092987,5.796877175744926,1.0
2024-12-23,0.3275619251571184,5.891040610930914,1.0
2024-12-24,0.3262517733007079,5.888843950544904,1.0
2024-12-26,0.32524368170079726,5.86504102043571,1.0
2024-12-27,0.32681051710058684,5.808678153977171,1.0
2024-12-30,0.3261786705435313,5.797768665867966,1.0
2025-01-02,0.3234970283006452,5.801768466200094,1.0
2025-01-03,0.3234970283006452,5.909089103056296,1.0
2025-01-06,0.3234970283006452,6.027034279595123,1.0
2025-01-07,0.3234970283006452,6.038308660539111,1.0
2025-01-08,0.3234970283006452,6.111521563285719,1.0
2025-01-09,0.3234970283006452,6.1178589335604086,1.0
2025-01-10,0.3234970283006452,6.105890131349062,1.0
2025-01-13,0.3234970283006452,6.044755859996964,1.0
2025-01-14,0.3234970283006452,6.065522236355626,1.0
2025-01-15,0.3234970283006452,6.066538166344622,1.0
2025-01-16,0.3234970283006452,6.14376813995464,1.0
2025-01-17,0.3234970283006452,6.137339166598343,1.0
2025-01-20,0.3234970283006452,6.132107078359678,1.0
2025-01-21,0.3234970283006452,6.13153068161966,1.0
2025-01-22,0.3234970283006452,6.205372363457011,1.0
2025-01-23,0.3234970283006452,6.131504660076621,1.0
2025-01-24,0.3234970283006452,6.187388472886535,1.0
2025-01-31,0.3234970283006452,6.150793028338316,1.0
2025-02-03,0.3234970283006452,6.000345386321453,1.0
2025-02-04,0.3234970283006452,6.071554196230096,1.0
2025-02-05,0.3234970283006452,6.140184063607971,1.0
2025-02-06,0.3234970283006452,6.212284493443451,1.0
2025-02-07,0.3234970283006452,6.179927087405805,1.0
2025-02-10,0.3234970283006452,6.182550454587444,1.0
2025-02-11,0.3234970283006452,6.23038210509393,1.0
2025-02-12,0.3234970283006452,6.261907892402592,1.0
2025-02-13,0.3234970283006452,6.352521106386661,1.0
2025-02-14,0.3234970283006452,6.3765405564948185,1.0
2025-02-17,0.3234970283006452,6.427360451218421,1.0
2025-02-18,0.3234970283006452,6.472552749904554,1.0
2025-02-19,0.3234970283006452,6.587192057986154,1.0
2025-02-20,0.3234970283006452,6.549484955294489,1.0
2025-02-21,0.3234970283006452,6.553257941552482,1.0
2025-02-24,0.3234970283006452,6.533176778395629,1.0
2025-02-25,0.3234970283006452,6.499561369408173,1.0
2025-02-26,0.3234970283006452,6.52893588676163,1.0
2025-02-27,0.3234970283006452,6.483647503508922,1.0
2025-02-28,0.3234970283006452,6.266413517186774,1.0
2025-03-04,0.3234970283006452,6.267185162243131,1.0
2025-03-05,0.3234970283006452,6.344152352085683,1.0
2025-03-06,0.3234970283006452,6.392768773793477,1.0
2025-03-07,0.3234970283006452,6.3655683123182305,1.0
2025-03-10,0.3234970283006452,6.386686923350346,1.0
2025-03-11,0.3234970283006452,6.307181440872436,1.0
2025-03-12,0.3234970283006452,6.407237034066899,1.0
2025-03-13,0.3234970283006452,6.408404428207686,1.0
2025-03-14,0.3234970283006452,6.395143312104377,1.0
2025-03-17,0.3234970283006452,6.509945575217223,1.0
2025-03-18,0.3234970283006452,6.5160138143029895,1.0
2025-03-19,0.3234970283006452,6.558861612241946,1.0
2025-03-20,0.3234970283006452,6.5846664013221785,1.0
2025-03-21,0.3234970283006452,6.604645565331467,1.0
2025-03-24,0.3234970283006452,6.580435239584018,1.0
2025-03-25,0.3234970283006452,6.542568368314693,1.0
2025-03-26,0.3234970283006452,6.616408804479948,1.0
2025-03-27,0.3234970283006452,6.527392813387413,1.0
2025-03-28,0.3234970283006452,6.407026953889147,1.0
2025-03-31,0.3234970283006452,6.217959194721883,1.0
2025-04-01,0.3234970283006452,6.321840516547614,1.0
2025-04-02,0.3234970283006452,6.284947347214,1.0
2025-04-03,0.3234970283006452,6.241026478455119,1.0
2025-04-04,0.3234970283006452,6.193834545021316,1.0
2025-04-07,0.3234970283006452,5.853819440894648,1.0
2025-04-08,0.3234970283006452,5.873174536674623,1.0
2025-04-09,0.3234970283006452,5.773521431406535,1.0
2025-04-10,0.3234970283006452,6.159438280687937,1.0
2025-04-11,0.3234970283006452,6.133662985305557,1.0
2025-04-14,0.3234970283006452,6.193520506895523,1.0
2025-04-15,0.3234970283006452,6.249309091811319,1.0
2025-04-16,0.3234970283006452,6.1768734513756165,1.0
2025-04-17,0.3234970283006452,6.236390194493338,1.0
2025-04-18,0.3234970283006452,6.270978051817956,1.0
2025-04-21,0.3234970283006452,6.285029209494989,1.0
2025-04-22,0.3234970283006452,6.282798253390432,1.0
2025-04-23,0.3234970283006452,6.3839079187103955,1.0
2025-04-24,0.3234970283006452,6.378432346203679,1.0
2025-04-25,0.3234970283006452,6.442422100156512,1.0
2025-04-28,0.3234970283006452,6.451141160459967,1.0
2025-04-29,0.3234970283006452,6.496389218502696,1.0
2025-04-30,0.3234970283006452,6.478069835452721,1.0
2025-05-02,0.3234970283006452,6.490013590728354,1.0
2025-05-07,0.3234970283006452,6.529289846649856,1.0
2025-05-08,0.3234970283006452,6.5466264342488225,1.0
2025-05-09,0.3234970283006452,6.544372414632316,1.0
2025-05-12,0.3234970283006452,6.62879942165832,1.0
2025-05-13,0.3234970283006452,6.636176192474806,1.0
2025-05-14,0.3234970283006452,6.722563952655417,1.0
2025-05-15,0.3234970283006452,6.676790961580065,1.0
2025-05-16,0.3234970283006452,6.695826946620954,1.0
2025-05-19,0.3234970283006452,6.6384037612242786,1.0
2025-05-20,0.3234970283006452,6.638431970638871,1.0
2025-05-21,0.3234970283006452,6.703126307385135,1.0
2025-05-22,0.3234970283006452,6.626256489791491,1.0
2025-05-23,0.3234970283006452,6.626918639684858,1.0
2025-05-26,0.3234970283006452,6.763915483640207,1.0
2025-05-27,0.3234970283006452,6.748512122756261,1.0
2025-05-28,0.3234970283006452,6.84058396722113,1.0
2025-05-29,0.3234970283006452,6.975012840207281,1.0
2025-05-30,0.3234970283006452,6.9200723616239195,1.0
2025-06-02,0.3234970283006452,6.926383014481555,1.0
2025-06-04,0.3234970283006452,7.117658534274532,1.0
2025-06-05,0.3234970283006452,7.227736887220605,1.0
2025-06-09,0.3234970283006452,7.349070356955113,1.0
2025-06-10,0.3234970283006452,7.3964226553839065,1.0
2025-06-11,0.3234970283006452,7.492054883236957,1.0
2025-06-12,0.3234970283006452,7.529992612573056,1.0
2025-06-13,0.3234970283006452,7.469959161981981,1.0
2025-06-16,0.3234970283006452,7.6141533808254716,1.0
2025-06-17,0.3234970283006452,7.628067450915057,1.0
2025-06-18,0.3234970283006452,7.693298022973466,1.0
2025-06-19,0.3234970283006452,7.711956856866956,1.0
2025-06-20,0.3234970283006452,7.834180873708378,1.0
2025-06-23,0.3234970283006452,7.82573203029261,1.0
2025-06-24,0.3234970283006452,8.06945210979687,1.0
2025-06-25,0.3234970283006452,8.089832490022433,1.0
2025-06-26,0.3234970283006452,8.021371578553332,1.0
2025-06-27,0.3234970283006452,7.96407273855613,1.0
2025-06-30,0.3234970283006452,8.014381913622133,1.0
2025-07-01,0.3176126378019667,8.068130941291466,1.0
2025-07-02,0.3174357112001563,8.035785973605403,1.0
2025-07-03,0.3265929569008661,8.150254818702273,1.0
2025-07-04,0.32033524310065425,7.992985811394036,1.0
2025-07-07,0.32188704712014976,8.010380510225358,1.0
2025-07-08,0.32474357743587295,8.162953606102885,1.0
2025-07-09,0.3212465171171619,8.21784070995257,1.0
2025-07-10,0.33108237494985704,8.352062587668287,1.0
2025-07-11,0.32903405776882516,8.337712960898328,1.0
2025-07-14,0.3274697125358033,8.4121071144367,1.0
2025-07-15,0.332883918139183,8.45059176789168,1.0
2025-07-16,0.33071229823984655,8.378218279386578,1.0
2025-07-17,0.33039503246590035,8.405008340934012,1.0
2025-07-18,0.33210254037821924,8.396518374066703,1.0
2025-07-21,0.33812845814446313,8.45965558144439,1.0
2025-07-22,0.3305350061344674,8.355392535939995,1.0
2025-07-23,0.33392219193338574,8.395956211200565,1.0
2025-07-24,0.3439430133674306,8.419367411878598,1.0
2025-07-25,0.34111938224926064,8.437633839714627,1.0
2025-07-28,0.34654222531943935,8.486578771073146,1.0
2025-07-29,0.35226580909242045,8.545095727471825,1.0
2025-07-30,0.35416798134659505,8.612452092092967,1.0
2025-07-31,0.3526041330858369,8.59710443727999,1.0
2025-08-01,0.33826411109657206,8.27794073513389,1.0
2025-08-04,0.34333623285722414,8.355651193736307,1.0
2025-08-05,0.3478444799356492,8.493182220711343,1.0
2025-08-06,0.34513393451495294,8.49746739153251,1.0
2025-08-07,0.34729240987223264,8.57974860976738,1.0
2025-08-08,0.3462119614979887,8.538087034342997,1.0
2025-08-11,0.35348514728527736,8.535085795022347,1.0
2025-08-12,0.349502280593805,8.492774305367174,1.0
2025-08-13,0.354766327507993,8.587956101329265,1.0
2025-08-14,0.35368661910861626,8.59470880801735,1.0
2025-08-18,0.3468654824118994,8.469522384649135,1.0
2025-08-19,0.3404962795249385,8.405590985171846,1.0
2025-08-20,0.33562308712586403,8.350539065035132,1.0
2025-08-21,0.33607425201127056,8.386667569457817,1.0
2025-08-22,0.33868614147640586,8.461458845401419,1.0
2025-08-25,0.34693006170946,8.573571766094569,1.0
2025-08-26,0.3431184937633389,8.49494878237858,1.0
2025-08-27,0.3413446238911102,8.520159087846277,1.0
2025-08-28,0.3393793339588419,8.5500376670339,1.0
2025-08-29,0.3351217014579918,8.525353926691597,1.0
2025-09-01,0.3270043309652927,8.414225679899271,1.0
2025-09-02,0.33065584630705824,8.496602864111985,1.0
2025-09-03,0.33440171510309435,8.531808511467919,1.0
2025-09-04,0.3366415175264788,8.577190713164537,1.0
2025-09-05,0.33592680234971417,8.591849122188417,1.0
2025-09-08,0.3366658261599791,8.632554623607755,1.0
2025-09-09,0.3432623192832268,8.744824796609693,1.0
2025-09-10,0.34650444531894975,8.895864084321051,1.0
2025-09-11,0.34870970400970147,8.978374793619869,1.0
2025-09-12,0.3569626025735271,9.123159472281245,1.0
2025-09-15,0.3567343475604873,9.159758042329745,1.0
2025-09-16,0.36633110494401994,9.280087377256342,1.0
2025-09-17,0.358987160529862,9.186942524335,1.0
2025-09-18,0.3666883450324093,9.320544096078748,1.0
2025-09-19,0.36460513099579767,9.280716918617243,1.0
2025-09-22,0.3697738992627587,9.348888774651222,1.0
2025-09-23,0.37634506685370483,9.400009338671413,1.0
2025-09-24,0.37766700169418055,9.365862152689274,1.0
2025-09-25,0.37777095582460896,9.367366388572535,1.0
2025-09-26,0.36530928910826904,9.141651523306836,1.0
2025-09-29,0.36960309938143354,9.266147213142082,1.0
2025-09-30,0.3674946272245366,9.251318159153602,1.0
2025-10-01,0.371488187585809,9.339270062699772,1.0
2025-10-02,0.39260185305499173,9.605742550628994,1.0
2025-10-10,0.39246787617780576,9.794276566498805,1.0
2025-10-13,0.3860536600098059,9.73046271333361,1.0
2025-10-14,0.385631498122281,9.679793469755388,1.0
2025-10-15,0.4000017534170099,9.944993100001426,1.0
2025-10-16,0.4150783595777902,10.203844281512,1.0
2025-10-17,0.41805189909224966,10.211930632254388,1.0
2025-10-20,0.42618127550884344,10.396551919874428,1.0
2025-10-21,0.42731328012616143,10.427487598091988,1.0
2025-10-22,0.43684021875856577,10.59611944047891,1.0
2025-10-23,0.4349007708424294,10.498262792723306,1.0
2025-10-24,0.45169959342632526,10.772703030350787,1.0
2025-10-27,0.4643208191788782,11.058808674184759,1.0
2025-10-28,0.46127491219350303,10.978743436189353,1.0
2025-10-29,0.46975216825760513,11.184654325819212,1.0
2025-10-30,0.4692359975503694,11.212400808843407,1.0
2025-10-31,0.4664426958820652,11.28050752289766,1.0
2025-11-03,0.48712930652619835,11.614152124293065,1.0
2025-11-04,0.47192995579999575,11.350955327245478,1.0
2025-11-05,0.46081020115304716,11.035827629477634,1.0
2025-11-06,0.46514096183570214,11.106257018699369,1.0
2025-11-07,0.4567641174652446,10.910964294991443,1.0
2025-11-10,0.46780402650754094,11.246230722989948,1.0
2025-11-11,0.47350456782094497,11.344394135286183,1.0
2025-11-12,0.47406720887909604,11.471865493720511,1.0
2025-11-13,0.4743906527479602,11.53300458980994,1.0
2025-11-14,0.453986058692434,11.10542480165436,1.0
2025-11-17,0.46821139813194296,11.334052045092823,1.0
2025-11-18,0.4501091453219645,10.962841295410689,1.0
2025-11-19,0.44506649384597985,10.900222264681528,1.0
2025-11-20,0.45199512358054855,11.113642286595638,1.0
2025-11-21,0.4300305553966809,10.705463652214045,1.0
2025-11-24,0.4696221385771924,10.67776235435086,1.0
2025-11-25,0.46029358397875353,10.721261667185745,1.0
2025-11-26,0.4716093904167249,11.011499009511633,1.0
2025-11-27,0.4760451523097241,11.090710911690707,1.0
2025-11-28,0.4605407686393862,10.929323393790996,1.0
2025-12-01,0.4640338688496771,10.918652744551855,1.0
2025-12-02,0.4720230962695959,11.130601481449752,1.0
2025-12-03,0.4751592739237302,11.251633554558593,1.0
2025-12-04,0.4730727015413412,11.236450512378024,1.0
2025-12-05,0.47953585786482933,11.442520256594042,1.0
2025-12-08,0.4947375893622965,11.604632844412977,1.0
2025-12-09,0.49360561161041183,11.576023158019959,1.0
2025-12-10,0.4951446937192211,11.556660687706962,1.0
2025-12-11,0.48988959974525015,11.500797897921474,1.0
2025-12-12,0.4979431830021644,11.669879779498125,1.0
2025-12-15,0.49253873867798725,11.46387374768482,1.0
2025-12-16,0.479702399554956,11.214655188333936,1.0
2025-12-17,0.48473059296339327,11.383298862210056,1.0
2025-12-18,0.47470378227642557,11.216496683456912,1.0
2025-12-19,0.47446575055257695,11.294964396240326,1.0
2025-12-22,0.48673838092400284,11.541883883796027,1.0
2025-12-23,0.48877121529266765,11.578355617133667,1.0
2025-12-24,0.4861808962184313,11.55620433150011,1.0
2025-12-26,0.4916783386655924,11.625578705565445,1.0
2025-12-29,0.5080411643372881,11.889610780609292,1.0
2025-12-30,0.5069228274557401,11.8762477874269,1.0
2026-01-02,0.5142371483365084,12.162733030430664,1.0
2026-01-05,0.5319912206276793,12.591732923613742,1.0
2026-01-06,0.5407809636943707,12.791241407293281,1.0
2026-01-07,0.5600612886298489,12.878389280135945,1.0
2026-01-08,0.5628302614508035,12.891218693326504,1.0
2026-01-09,0.5684869085828892,13.000561570509062,1.0
2026-01-12,0.5726975359459369,13.116244692630616,1.0
2026-01-13,0.5901794096048194,13.32502705435332,1.0
2026-01-14,0.5948312735314546,13.421852813439267,1.0
2026-01-15,0.6054555500592681,13.641907578102387,1.0
2026-01-16,0.6063740233186359,13.77447733933614,1.0
2026-01-19,0.6310584806539044,13.972728634936804,1.0
2026-01-20,0.6251739412947936,13.933029018880536,1.0
2026-01-21,0.6467906317378815,14.0198400364182,1.0
2026-01-22,0.6452490349236198,14.156574657288084,1.0
2026-01-23,0.6406008246009999,14.275514881753226,1.0
2026-01-26,0.6312730541271819,14.169824458534691,1.0
2026-01-27,0.6430453127984325,14.575470227358824,1.0
2026-01-28,0.6594672201996391,14.832321660132694,1.0
2026-01-29,0.6682347683602853,14.989769223977637,1.0
2026-01-30,0.6591548484649233,15.016625703970682,1.0
2026-02-02,0.6239432836738328,14.242209406320208,1.0
2026-02-03,0.6601924025547171,15.241124551890017,1.0
2026-02-04,0.6684269582796287,15.490064236696458,1.0
2026-02-05,0.6403216075639915,14.906000643290106,1.0
2026-02-06,0.6275201318684073,14.699866198225235,1.0
2026-02-09,0.6492740680765144,15.31325872092742,1.0
2026-02-10,0.6477557795929861,15.332982203813112,1.0
2026-02-11,0.6570942982086496,15.497551655271357,1.0
2026-02-12,0.6749131414831548,15.995721899240605,1.0
2026-02-13,0.6688365241672791,15.9630904155047,1.0
2026-02-19,0.6860901934108636,16.472109320695445,1.0
2026-02-20,0.6937928611069695,16.87027890648993,1.0
2026-02-23,0.6986218026868966,16.992602780659592,1.0
2026-02-24,0.7181608151966534,17.368607262370908,1.0
2026-02-25,0.7433325714514148,17.718037602300832,1.0
2026-02-26,0.7831875442722214,18.403577772628328,1.0
2026-02-27,0.7986453359886978,18.24104059978863,1.0
2026-03-03,0.7198274507875102,16.998254516551434,1.0
2026-03-04,0.6324402206117621,14.966991164127434,1.0
2026-03-05,0.6933942384364993,16.424348425681757,1.0
2026-03-06,0.6910386409923511,16.441902253647196,1.0
2026-03-09,0.6406018718277445,15.479884902296018,1.0
2026-03-10,0.6775267372447953,16.33463817090164,1.0
2026-03-11,0.6882023555406661,16.570966105553186,1.0
2026-03-12,0.681579953446352,16.50080120264772,1.0
2026-03-13,0.6673115258215685,16.224716315566816,1.0
2026-03-16,0.6756875444931458,16.429386033413664,1.0
2026-03-17,0.6899670595153302,16.70512185917795,1.0
2026-03-18,0.7265731629852086,17.565565279835642,1.0
2026-03-19,0.6994919393228545,17.0935412562672,1.0
2026-03-20,0.6981384950969827,17.157977589779176,1.0
2026-03-23,0.654761148681321,16.051077005503487,1.0
2026-03-24,0.679708607200337,16.502914269505045,1.0
2026-03-25,0.6862384977694723,16.775502335785266,1.0
2026-03-26,0.662763853587352,16.247930127929557,1.0
2026-03-27,0.6664057623626716,16.190952704725383,1.0
2026-03-30,0.6470323050499946,15.720301435517415,1.0
2026-03-31,0.6151784080551465,15.062085087693106,1.0
2026-04-01,0.6648071369496535,16.360026018999818,1.0
2026-04-02,0.6414050902794008,15.645101954726506,1.0
2026-04-03,0.6509208994999198,16.087181049235618,1.0
2026-04-06,0.6614171465075775,16.314442702025996,1.0
2026-04-07,0.6707225842219334,16.455158906799486,1.0
2026-04-08,0.7080691177098956,17.61781550979507,1.0
2026-04-09,0.6963394872469714,17.346266823797137,1.0
2026-04-10,0.6984645269493025,17.596112817085853,1.0
2026-04-13,0.6886128067067773,17.455177999868866,1.0
2026-04-14,0.7038765495842807,17.94517682210031,1.0
2026-04-15,0.7246047841208938,18.328885674369438,1.0
2026-04-16,0.7430431189102242,18.74074437822492,1.0
2026-04-17,0.7384650274479615,18.64776565915946,1.0
2026-04-20,0.7437758206983739,18.738253604650254,1.0
2026-04-21,0.7750732898699669,19.271785642681603,1.0
2026-04-22,0.7722846211577559,19.37553063844146,1.0
2026-04-23,0.7655658069062393,19.56546690928101,1.0
